15.037546,16.448464,22.286313,6.978114,-26.274246,-57.559090,-32.033897
14.186738,17.589428,22.597599,6.769012,-30.271561,-50.663105,-35.319427
12.974639,18.658588,22.726288,4.936054,-34.150875,-30.019962,-37.431553
11.834863,18.947065,22.339545,4.280336,-37.180077,-1.795720,-40.717079
10.820274,18.861662,21.744899,4.921372,-39.291016,-13.420209,-40.951759
9.703562,18.309525,20.721917,5.886636,-40.049263,-35.612389,-40.951759
8.427379,17.025228,18.996819,7.707001,-40.049263,-51.614223,-40.951759
6.949995,15.766510,17.230359,8.060948,-40.103214,-32.407974,-40.951759
5.476542,14.583641,15.578033,9.362799,-40.103214,-43.438484,-40.951759
3.933722,13.084446,13.662975,10.044763,-40.078693,-36.913879,-40.951759
1.904077,11.295974,11.455328,11.606914,-39.776146,-45.614727,-36.023468
-0.531563,8.342001,8.358920,13.861389,-33.732750,-54.146603,-21.003914
-2.595631,6.961732,7.429873,10.907792,-22.708759,-21.983953,-3.872231
-5.319105,7.916503,9.537500,15.418636,-1.248714,-43.570442,29.687096
-7.764382,11.130290,13.570888,17.422990,19.678015,-55.079620,32.972618
-10.089955,14.190538,17.412023,15.690901,27.564974,-50.636929,33.441978
-12.577874,16.896697,21.064218,13.883929,31.452606,-44.211006,33.441978
-15.397516,19.223233,24.629579,12.112385,32.468555,-34.753544,33.441978
-17.885435,20.622725,27.298087,10.903194,32.468555,-24.114563,33.441978
-20.443922,21.728679,29.834367,10.447576,32.235363,-34.559097,32.268578
-22.822688,23.189163,32.536324,9.242507,32.271664,-24.836535,30.625816
-25.059399,23.854178,34.597619,8.483089,31.355118,-8.601933,30.156456
-27.296109,23.822303,36.229542,8.494745,30.874371,-9.106941,30.156456
-29.253232,23.222747,37.350335,9.139941,30.874371,-23.408792,30.156456
9.849980,12.174053,15.659811,1.633333,-19.000000,90.000000,-19.000000
9.849980,11.635053,15.244559,3.593333,-19.000000,90.000000,-19.000000
9.568347,11.455399,14.925798,3.219314,-19.303301,-42.713848,-21.238594
8.635439,12.315616,15.041450,6.346995,-22.539591,-45.290485,-29.687092
7.519754,13.121000,15.123073,5.052908,-29.415733,-26.676798,-35.788788
6.482647,13.560858,15.030688,4.950935,-33.320232,-13.472303,-36.727509
5.198963,13.498382,14.464976,5.030051,-35.531303,-16.864105,-36.727509
3.995529,12.806907,13.415705,6.201141,-36.004280,-39.080025,-36.727509
2.551408,11.168638,11.456359,8.371620,-33.632256,-54.899910,-20.534554
1.428203,9.284651,9.393855,10.326504,-21.482645,-62.215099,-10.912643
0.016499,7.822232,7.822249,6.285403,-14.166620,-5.749357,-9.269882
-1.648590,7.620513,7.796799,6.550642,-9.997119,-17.606092,-5.984352
-3.341576,7.260449,7.992512,6.615129,-5.960917,-6.853226,-2.229462
-5.104831,7.292171,8.901408,6.753551,-2.969070,-6.723921,-0.352020
-6.893817,7.548804,10.222972,6.904186,-0.406295,-14.779282,3.637550
-8.641092,8.271158,11.961628,7.512827,3.630449,-32.520893,9.739243
-10.261891,9.537904,14.009926,7.312866,9.459042,-34.850548,13.963493
-11.849996,10.472635,15.814502,7.004183,12.526294,-35.074921,15.371574
-13.313654,11.528047,17.611055,6.577116,15.114588,-36.844788,17.718384
-14.405900,12.946521,19.368592,7.331137,18.427950,-58.079071,23.116035
-15.235073,14.371040,20.943597,6.368274,21.233534,-56.907925,23.585396
-16.220546,15.466340,22.412358,4.318153,22.759718,-36.344398,23.820076
-16.973949,15.774199,23.171972,3.502713,23.684330,-8.245159,25.228165
-17.410351,17.440098,24.642998,7.093621,25.829603,89.763443,30.391136
-17.388134,18.842677,25.639689,4.953845,29.352379,88.905579,31.564537
-17.362902,19.793239,26.329502,2.341520,30.626703,87.684097,31.799217
-17.340825,20.053314,26.511122,0.108423,31.506491,29.227825,32.972618
-17.264563,19.983096,26.408129,1.955098,32.604900,48.869896,34.146027
-16.833711,20.429324,26.471326,2.132883,33.573387,27.751171,34.146027
-16.298904,20.294214,26.029010,2.596889,33.573387,43.376823,34.146027
-15.858475,19.592224,25.206080,4.486573,33.573387,65.120453,34.146027
-15.007586,18.920820,24.150053,4.169899,33.418228,33.096970,34.146027
-14.135981,18.265107,23.096323,4.923170,33.339226,31.853266,34.146027
-12.851132,17.398332,21.629923,5.906852,33.294693,33.666824,32.972618
-11.786145,16.441240,20.229375,7.299984,31.625540,47.676395,19.830505
-10.475424,14.631746,17.995069,9.398352,20.947489,58.467251,4.106911
-9.328543,12.476772,15.578560,11.410216,8.350130,64.483421,-0.586700
-8.017821,9.360611,12.325035,13.814591,1.326607,69.157639,-4.810951
-7.048487,6.746109,9.756595,8.477162,-2.840409,59.248615,-8.331161
-5.987025,6.939563,9.165261,4.029226,-7.854413,4.417938,-9.973923
-4.916408,6.695218,8.306444,3.966506,-9.650939,8.352118,-11.851372
-3.945570,6.814036,7.873919,3.511741,-11.583771,9.334735,-13.024773
-3.086234,6.965110,7.618242,3.069351,-13.271564,10.730687,-15.136894
-2.353776,7.124215,7.502979,2.591041,-15.051883,14.291019,-17.014343
-1.728958,7.310902,7.512562,2.047811,-16.832012,18.580858,-18.422424
-1.283382,7.467004,7.576491,1.553802,-18.137951,17.498167,-19.126465
-0.994423,7.574379,7.639378,0.946448,-18.415125,26.233692,-19.595825
-0.830724,7.644706,7.689709,0.355328,-19.152102,20.955061,-20.065186
-0.825296,7.647452,7.691855,0.255824,-19.147419,-19.204494,-20.065186
-0.934220,7.609452,7.666585,0.769178,-19.144243,-19.208815,-20.065186
-1.165282,7.529164,7.618805,1.304584,-19.141233,-19.153223,-20.065186
-1.514417,7.407958,7.561170,1.840286,-19.139200,-19.141191,-20.065186
-1.981625,7.245818,7.511905,2.375736,-19.137655,-19.137192,-20.065186
-2.660138,7.010368,7.498106,2.987822,-19.137899,-19.138208,-20.065186
-3.492836,6.721334,7.574710,3.599987,-19.140419,-19.146473,-19.361145
-4.347870,6.534608,7.848890,3.943085,-18.124987,-5.060442,-12.790092
-5.344419,6.614394,8.503706,4.872063,-12.801369,-20.109402,-1.525421
-6.621904,7.360430,9.900785,5.749588,-3.070634,-31.776989,5.514992
-7.675471,8.099380,11.158530,5.627515,3.354980,-30.266375,8.800522
-8.878452,8.864540,12.546194,5.566629,7.369808,-31.496565,11.382011
-9.823500,9.378560,13.581551,5.194898,9.679393,-25.022764,11.851372
-11.124706,9.907102,14.896635,4.834321,11.106566,-25.496832,12.555412
-12.029233,10.366632,15.879846,4.493244,12.296420,-24.703075,13.494133
-12.921662,10.847134,16.870971,4.876142,13.115772,-48.551563,15.606255
-13.739571,11.667537,18.025183,3.761200,15.421113,-35.887184,17.014343
-14.361576,12.168134,18.823346,3.510764,16.654430,-40.018284,17.953064
-14.987443,12.457366,19.488700,2.697414,17.000757,-4.173984,17.953064
-15.489705,12.665524,20.008660,2.526628,17.073843,-41.319386,17.953064
-15.930095,12.812843,20.443505,1.878795,17.375820,-11.589379,18.187744
-16.318692,12.921605,20.815080,1.380743,17.288666,-12.176235,18.187744
-16.584657,12.983918,21.062596,0.846435,17.230520,-10.877822,18.187744
-16.712301,13.014988,21.182326,0.514659,17.169273,-59.945946,18.187744
-16.730614,13.019286,21.199417,0.151892,17.236124,28.872028,18.187744
-16.648303,13.025914,21.138601,1.109352,17.180592,40.008297,18.187744
-16.446213,13.011203,20.970677,1.393704,17.360889,48.188175,18.187744
-16.010878,13.329590,20.833295,2.938560,18.155903,37.988197,19.830505
-15.303726,13.513215,20.415950,2.808546,19.537388,18.779997,21.003914
-14.652327,13.527523,19.942030,2.947306,20.396185,18.207970,21.473274
-13.885667,13.512033,19.374900,3.521284,21.205233,6.486428,21.942635
-13.012675,13.087631,18.455779,4.469059,21.205233,38.523983,21.942635
-11.873724,12.611822,17.321760,4.646545,21.137415,23.882637,21.942635
-10.800548,12.190237,16.286611,5.217899,21.078259,21.982992,21.942635
-9.416699,11.647226,14.977720,5.889517,21.030600,21.372993,20.534554
-8.168681,11.161143,13.831069,6.431944,20.995745,21.239975,20.534554
-6.480770,10.507646,12.345486,7.100293,20.963530,21.110508,20.534554
-4.746362,9.839719,10.924652,7.726359,20.935160,21.022984,20.534554
-3.124439,9.217441,9.732592,8.267710,20.915703,20.965014,20.534554
-1.116175,8.449023,8.522432,8.892558,20.902359,20.918749,20.534554
0.725240,7.678832,7.713004,9.494295,20.223425,25.551161,14.902214
3.449511,6.862331,7.680541,9.774388,15.520474,8.202418,8.331161
5.627521,6.979530,8.965647,11.163140,8.230262,21.979307,-8.565842
8.026029,8.640906,11.793320,13.268566,-6.041532,40.422638,-18.891785
10.271971,10.971579,15.029602,13.947235,-15.011895,48.050659,-24.289436
12.758686,13.372618,18.482721,12.147762,-21.410845,39.847462,-25.697525
14.756351,14.969528,21.019911,11.631195,-23.842306,38.564667,-26.636246
16.653297,16.569645,23.492242,11.470284,-25.581242,44.779114,-28.983051
18.578326,18.930643,26.524016,11.130618,-28.175066,52.545006,-31.564537
19.911491,20.560674,28.621824,10.180293,-30.025358,50.319061,-32.503258
21.416344,22.154966,30.813996,8.663968,-31.663935,41.891239,-32.503258
23.351250,23.425014,33.075855,7.049360,-31.663935,23.803793,-32.503258
24.963673,23.809638,34.497592,6.461786,-32.348160,3.506045,-33.441982
26.361106,23.647535,35.413469,6.677208,-33.256710,14.999838,-34.380703
27.973529,22.888826,36.144386,7.684766,-33.514309,32.935539,-34.380703
29.800942,21.288511,36.623719,9.485161,-33.514309,47.158150,-34.380703
-9.467860,11.367389,14.793847,1.633333,16.000000,90.000000,16.000000
-9.467663,10.493853,14.133563,4.065501,16.000000,89.833527,16.000000
-9.135390,10.539815,13.947869,1.470680,15.867230,8.620733,16.000000
-8.763366,10.243244,13.480380,1.823084,15.837163,13.719217,16.000000
-8.126480,10.087139,12.953380,2.433037,15.797262,12.495789,16.000000
-7.483001,9.899407,12.409414,2.897251,15.762550,16.037479,16.000000
-6.832432,9.711191,11.873894,3.321835,15.739152,16.029797,16.000000
-5.974948,9.465699,11.193724,3.782679,15.713489,15.929278,16.000000
-5.139046,9.228018,10.562486,4.206229,15.694722,15.839440,16.000000
-3.992572,8.903731,9.757923,4.710785,15.672873,15.759444,16.000000
-2.882907,8.591189,9.061991,5.151754,15.654984,15.707224,16.000000
-1.493157,8.201004,8.335825,5.655403,15.642071,15.663976,16.000000
0.103929,7.709830,7.710530,6.079950,14.983669,16.041862,13.024773
1.312258,7.386062,7.501729,6.418387,13.138523,13.253987,11.382011
2.929347,7.068093,7.651079,6.722582,11.504620,8.425207,8.331161
4.762383,7.014903,8.478747,7.081763,7.405387,4.697208,1.994781
6.675263,7.339538,9.921086,7.402186,2.370142,11.631764,-2.229462
8.619851,7.741515,11.585892,7.502011,-0.964029,14.100851,-4.106911
10.520531,8.501952,13.526446,7.881883,-4.605005,27.923651,-9.269882
12.138250,10.594503,16.111505,12.911723,-10.942613,67.104706,-23.116035
13.524442,13.657513,19.220775,11.145117,-20.236576,64.988960,-27.809647
14.521109,16.297307,21.828074,11.178328,-26.814951,72.041206,-33.911343
15.309109,19.066889,24.452302,10.032509,-32.307312,74.087486,-36.962189
16.088604,21.384116,26.760486,7.402240,-35.654423,68.180038,-38.370274
16.680098,22.635754,28.117664,5.760761,-37.864048,63.501045,-40.013039
17.047331,23.921792,29.374540,5.932186,-38.843357,77.223999,-40.951759
17.375685,25.041784,30.479590,3.586507,-40.598660,68.507912,-41.421120
17.682285,25.534615,31.059294,1.682280,-40.598660,38.640259,-41.421120
17.966984,25.514493,31.205799,1.696361,-40.598660,39.231369,-41.421120
18.140402,25.275793,31.111732,1.272296,-40.365486,-57.180111,-41.421120
17.879159,25.369774,31.036909,1.302797,-40.545094,-40.710392,-41.421120
17.596359,24.812284,30.418437,2.846064,-40.537289,-57.974995,-41.421120
16.948712,24.688291,29.946128,3.488774,-40.702389,-10.867321,-41.421120
16.092398,24.197390,29.059920,4.624440,-40.702389,-42.210152,-41.655804
15.350259,23.276498,27.882357,6.252049,-40.702389,-56.779587,-41.655804
14.407907,22.296081,26.546243,6.427675,-40.558666,-17.764498,-41.655804
12.644392,21.382371,24.841225,7.698804,-41.007130,-36.056477,-41.890484
11.192126,20.039215,22.952861,9.231681,-41.007130,-47.607941,-41.890484
9.843592,18.314250,20.792019,10.894331,-41.007130,-55.158634,-38.370274
8.391326,15.942094,18.015680,12.837726,-37.090874,-60.999252,-28.748371
6.731593,12.577726,14.265817,15.176363,-27.569067,-65.788162,-14.667534
5.279326,9.062237,10.487870,17.287339,-14.741282,-68.897820,1.290741
3.616906,7.454379,8.285516,7.653487,-1.601639,-20.865620,8.800522
1.949332,7.253641,7.511005,7.121012,5.930670,-3.763295,13.494133
0.151394,7.683408,7.684900,6.843593,11.897844,-21.039497,20.065186
-1.286326,8.344983,8.443540,6.636647,18.109039,-26.197254,21.707954
-2.517074,8.977605,9.323790,6.180590,20.079639,-29.564692,22.881355
-3.709403,9.654381,10.342473,5.628645,22.112009,-31.308369,24.054756
-4.832139,10.511463,11.568942,5.063084,24.201918,-44.372330,27.340286
-5.649568,11.358264,12.685732,4.403166,26.284678,-48.536030,28.983047
-6.310463,12.174789,13.713039,3.825498,28.390684,-61.296661,31.095177
-6.756669,12.739099,14.420028,2.632915,30.477264,-56.089981,32.033897
-6.993809,13.309329,15.035012,1.499045,31.947840,-62.572193,33.207298
-7.154038,13.367450,15.161431,0.322808,32.287827,-55.817635,33.207298
-7.111238,13.345382,15.121803,0.570780,32.246078,28.747637,33.207298
-6.882377,13.192335,14.879678,1.424936,32.207714,33.143764,33.207298
-6.499911,12.996918,14.531645,2.526388,32.360600,43.295734,33.207298
-5.883827,12.747521,14.039897,3.411417,32.761608,13.922743,33.911346
-5.120817,12.453146,13.464903,4.100143,33.590996,20.592207,34.850067
-4.093993,11.950582,12.632386,5.059044,34.599358,32.704411,35.319427
-3.118286,11.255517,11.679485,5.835259,34.571274,33.530853,35.319427
-1.627994,10.221559,10.350393,6.926003,34.557663,34.769867,35.319427
-0.207479,9.241905,9.244233,7.826781,34.540100,34.577900,35.319427
1.363412,8.083803,8.197973,8.943329,34.532143,40.600391,26.636246
2.888488,6.847212,7.431533,8.364174,24.077726,20.136732,4.341591
5.836990,7.755913,9.706938,13.205561,5.535245,42.527737,-18.187744
8.305551,10.560901,13.435580,14.911726,-13.500183,55.226521,-28.044327
10.147619,12.967111,16.465726,13.221291,-22.895607,49.977665,-29.452412
12.261316,15.223136,19.546962,12.078826,-27.350283,47.004879,-31.564537
14.148930,17.146282,22.230322,11.252038,-30.131742,45.792229,-32.972622
16.262463,19.391033,25.307703,10.578935,-32.312397,48.039417,-34.380703
17.985181,21.160604,27.771170,9.408398,-33.719624,45.204491,-34.850063
19.921528,22.844067,30.310373,7.739604,-34.329842,33.886890,-35.084747
21.526893,23.602406,31.944964,6.722474,-34.329842,18.139549,-35.319427
23.061581,24.433339,33.597985,6.678794,-34.639385,24.616028,-35.554108
24.883128,24.802425,35.133038,6.073879,-34.639385,1.491056,-35.554108
26.198690,24.520459,35.883482,6.486272,-34.639385,20.592833,-35.554108
27.615448,23.702304,36.392474,7.598295,-34.639385,36.955444,-35.554108
28.829813,22.576361,36.617621,8.915292,-34.639385,47.073704,-35.554108
1.375105,8.932620,9.037843,0.653333,-12.000000,90.000000,-12.086052
1.375105,8.494342,8.604927,2.940000,-12.000000,90.000000,-12.086052
1.275388,7.983065,8.084302,1.749693,-11.965931,-49.262707,-12.086052
1.013311,8.007498,8.071359,1.468588,-11.971106,-40.578697,-12.086052
0.609102,7.807238,7.830962,1.664869,-11.960554,-21.552204,-12.086052
0.140304,7.688496,7.689776,1.997392,-11.955233,-12.235768,-12.086052
-0.355914,7.585499,7.593844,2.332719,-11.949587,-11.681710,-12.086052
-1.016868,7.445635,7.514753,2.721478,-11.947119,-11.970481,-12.086052
-1.628155,7.316284,7.495258,3.028193,-11.946618,-11.949545,-12.086052
-2.306078,7.172826,7.534416,3.346924,-11.947927,-11.950895,-12.086052
-3.110451,7.002497,7.662237,3.681863,-11.950962,-11.961515,-12.086052
-3.926450,6.829510,7.877767,3.989042,-11.956495,-11.976485,-12.086052
-5.166352,6.566136,8.354958,4.424537,-11.965205,-12.007450,-12.086052
-6.219092,6.341898,8.882386,4.769294,-11.978028,-12.039517,-12.086052
-7.265802,6.118266,9.498687,5.089316,-11.990214,-12.078048,-12.086052
-8.467445,5.860579,10.297767,5.425915,-12.010242,-12.127419,-12.086052
-10.126186,5.502968,11.524856,5.863859,-12.034886,-12.204230,-12.086052
-11.708164,5.159590,12.794627,6.257484,-12.064682,-12.286204,-12.086052
-13.175354,4.838871,14.035834,6.596571,-12.097537,-12.371016,-12.086052
-14.988238,4.700476,15.708016,7.327048,-11.691950,-8.918098,-9.035202
-16.826789,4.912792,17.529300,7.630669,-9.839688,-8.896997,-7.392441
-18.609881,5.141224,19.306990,7.914792,-7.887718,-10.170028,-5.749672
-20.586713,5.524563,21.315102,8.173185,-5.924264,-11.742245,-3.637550
-22.767112,6.469330,23.668409,9.119686,-3.378313,-25.420153,-0.117340
-24.554183,7.206287,25.589812,8.907862,-1.213895,-22.041822,1.290741
-26.754366,8.084846,27.949255,8.675827,0.859459,-18.048838,2.464149
-28.679613,8.577435,29.934806,8.690093,1.756952,-19.316669,3.402870
-13.112876,10.937560,17.075648,3.103333,12.000000,90.000000,11.851372
-13.033804,10.396676,16.672460,1.878111,11.805642,52.085873,12.320732
-12.765985,10.456880,16.502021,1.398085,11.845067,35.052593,12.320732
-12.499153,10.254125,16.167125,1.572953,11.743680,10.306068,12.320732
-12.068612,10.131167,15.757282,1.947433,11.733939,29.795076,10.677963
-11.581607,9.617293,15.054101,2.532131,10.503170,43.713276,8.565842
-11.067333,9.258770,14.429507,2.519895,8.893767,26.709574,7.861801
-10.390103,9.114141,13.821064,2.868094,8.606686,25.507452,6.688393
-9.701710,8.416065,12.843415,4.562406,5.923373,55.741177,2.933510
-8.966867,8.077222,12.068397,3.012002,3.943772,18.185467,2.933510
-8.371363,7.964592,11.554846,3.197420,3.181518,20.404642,2.229462
-7.492303,7.913536,10.897645,3.158734,3.139616,1.670402,2.229462
-6.636672,7.865967,10.291689,3.260404,3.110810,3.276778,2.464149
-5.794872,7.914938,9.809525,3.622522,3.414312,13.116018,5.749672
-4.802023,8.219471,9.519408,3.876746,6.804833,11.720054,10.912643
-3.843892,8.316012,9.161417,3.886984,9.882653,1.324316,12.320732
-2.640467,8.226922,8.640273,4.170922,11.669438,7.739932,12.790092
-1.438585,7.970010,8.098802,4.529224,12.041132,12.446591,12.790092
-0.444121,7.757705,7.770407,4.835520,12.033813,12.071867,12.790092
0.999546,7.418081,7.485120,4.885603,10.757531,9.421712,2.698830
2.373142,7.634592,7.994923,5.337455,0.383124,24.905033,-12.320732
3.442607,8.137100,8.835380,5.411299,-7.907326,23.612688,-13.259453
4.748385,8.646527,9.864563,5.100819,-11.360895,19.314650,-13.259453
6.214735,9.112539,11.030019,4.712762,-12.384404,24.454458,-13.728813
7.142612,9.342943,11.760421,4.337670,-13.080769,13.075513,-13.963493
8.210659,9.593853,12.627625,3.910738,-13.039955,13.242008,-13.728813
9.170902,9.809326,13.428638,3.487328,-13.009157,12.564799,-13.024773
10.022541,9.997842,14.156559,3.070551,-12.973352,12.389624,-13.024773
10.634692,10.131498,14.688224,2.739239,-12.939388,12.229990,-13.024773
11.252144,10.263985,15.230238,2.340021,-12.903440,11.986213,-13.024773
11.837398,10.386381,15.748045,1.906137,-12.857517,11.625664,-13.024773
12.230711,10.642813,16.212950,2.427489,-13.067857,67.899658,-14.902214
12.427100,11.151201,16.696769,2.067087,-14.775965,76.838730,-16.779663
12.541004,11.472572,16.996961,0.518319,-16.183578,36.295002,-17.014343
12.616424,11.454144,17.040292,0.061367,-16.120951,54.764351,-17.014343
12.585463,11.428731,17.000287,0.368543,-16.093777,-17.533072,-17.014343
12.452793,11.378183,16.868168,0.821946,-16.050781,-18.786146,-17.014343
12.176942,11.285903,16.602696,1.334696,-16.003052,-17.937166,-16.544983
11.855585,11.183728,16.298180,1.744864,-15.964684,-17.391375,-16.544983
11.340419,11.024952,15.816279,2.254507,-15.918693,-16.942335,-16.310303
10.648794,10.816817,15.178944,2.812895,-15.874673,-16.605017,-16.310303
9.967933,10.615283,14.561728,3.252735,-15.835594,-16.397114,-16.310303
9.304396,10.421057,13.970333,3.639643,-15.806196,-16.250406,-15.371574
8.525401,10.072035,13.195770,4.397672,-15.369524,-34.932266,-13.259453
7.577950,9.475404,12.132955,4.423824,-13.385777,-21.754148,-11.851372
6.597516,9.012668,11.169396,4.819300,-12.434868,-27.054974,-10.208603
